,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4133,OPEL,AGILA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-08-09,996.0,48.0,1050,5.0,BENZYNA,,LUBELSKIE
4134,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-03-28,1339.0,61.0,1048,5.0,BENZYNA,,LUBELSKIE
4135,MERCEDES-BENZ,C 200 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-06-29,2148.0,90.0,1460,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4136,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-02-02,1598.0,77.0,1315,5.0,BENZYNA,,LUBELSKIE
4137,VOLKSWAGEN,NEW BEETLE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-07-02,1595.0,75.0,1278,4.0,BENZYNA,,LUBELSKIE
4138,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-07,2019-10-07,2018-02-28,1197.0,85.0,1350,5.0,BENZYNA,,LUBELSKIE
4139,HYUNDAI,I30 CW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-11-03,1591.0,92.7,1415,5.0,BENZYNA,,LUBELSKIE
4140,VOLKSWAGEN,T5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-06-15,1984.0,85.0,1976,9.0,BENZYNA,,LUBELSKIE
4141,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,2487.0,131.0,1665,5.0,BENZYNA,,LUBELSKIE
4142,OPEL,ASTRA J,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-10-25,1598.0,132.0,1626,5.0,BENZYNA,,LUBELSKIE
4143,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1242.0,66.0,987,5.0,BENZYNA,,LUBELSKIE
4144,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-09-29,1086.0,49.0,1000,5.0,BENZYNA,,LUBELSKIE
4145,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-07-30,1229.0,59.0,1055,5.0,BENZYNA,,LUBELSKIE
4146,BMW,X1 XDRIVE25D,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-12-17,1995.0,160.0,1670,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4147,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,96.0,1252,5.0,BENZYNA,,LUBELSKIE
4148,SEAT,EXEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-03-05,1968.0,125.0,1590,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4149,PEUGEOT,5008,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-02-02,1997.0,110.0,1750,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
4150,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2013-03-25,1086.0,51.0,980,5.0,BENZYNA,,LUBELSKIE
4151,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1336,5.0,BENZYNA,,LUBELSKIE
4152,VOLVO,C30,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-12-22,1560.0,84.0,1419,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
4153,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-12-16,1364.0,103.0,1503,5.0,BENZYNA,,LUBELSKIE
4154,FORD,FUSION,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-07,2019-10-07,2017-01-01,1999.0,138.0,1579,5.0,BENZYNA,,LUBELSKIE
4155,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-03-30,1910.0,110.0,1405,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4156,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-03-08,1598.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4157,PEUGEOT,207,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-10-08,1598.0,88.0,1302,5.0,BENZYNA,,LUBELSKIE
4158,BMW,X6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-01-07,2993.0,210.0,2710,9.0,OLEJ NAPĘDOWY,,LUBELSKIE
4159,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-06-24,1997.0,103.0,1683,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4160,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-09-24,1781.0,110.0,1288,5.0,BENZYNA,,LUBELSKIE
4161,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-06-04,1368.0,70.0,1135,5.0,BENZYNA,,LUBELSKIE
4162,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-11-21,1994.0,116.0,1434,5.0,BENZYNA,,LUBELSKIE
4163,LAND ROVER,DISCOVERY,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-12-19,2495.0,83.0,2255,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4164,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-09-20,1798.0,118.0,1380,5.0,BENZYNA,,LUBELSKIE
4165,HONDA,CIVIC 5DR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-08-24,1799.0,103.0,1190,5.0,BENZYNA,,LUBELSKIE
4166,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,2487.0,131.0,1620,5.0,BENZYNA,,LUBELSKIE
4167,BMW,530,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-05-04,2993.0,170.0,1755,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4168,MERCEDES-BENZ,A 150,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-05-09,1498.0,70.0,1225,5.0,BENZYNA,,LUBELSKIE
4169,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-01-04,1998.0,93.0,1650,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
4170,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-06-15,1896.0,66.0,1803,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
4171,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-08-31,1598.0,82.0,1395,5.0,BENZYNA,,LUBELSKIE
4172,NISSAN,JUKE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-03-03,1461.0,81.0,1360,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4173,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-09-14,1595.0,75.0,1349,5.0,BENZYNA,,LUBELSKIE
4174,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-11-19,1896.0,77.0,1552,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4175,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-04-29,1248.0,57.0,1045,5.0,BENZYNA,,LUBELSKIE
4176,MITSUBISHI,SPACE STAR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-06-24,1584.0,72.0,1150,5.0,BENZYNA,,LUBELSKIE
4177,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-07-30,1368.0,57.0,1115,5.0,BENZYNA,,LUBELSKIE
4178,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-02-07,1598.0,77.0,1265,5.0,BENZYNA,,LUBELSKIE
4179,SKODA,FABIA COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-10-24,1896.0,74.0,1180,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4180,MAZDA,6,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2006-01-12,1999.0,108.0,1420,5.0,BENZYNA,,LUBELSKIE
4181,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2007-01-03,1560.0,80.0,1416,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4182,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-11-07,1339.0,61.0,1048,5.0,BENZYNA,,LUBELSKIE
4183,BMW,118,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2008-01-10,1995.0,100.0,1395,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4184,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-12-28,1968.0,103.0,1774,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
4185,MERCEDES-BENZ,E 270 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-04-22,2685.0,130.0,1855,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4186,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-04-01,1560.0,66.0,1277,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4187,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-03-17,1596.0,92.0,1276,5.0,BENZYNA,,LUBELSKIE
4188,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-08-13,1956.0,118.0,1733,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4189,PEUGEOT,307,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-07-21,1560.0,80.0,1492,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4190,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-02-02,1598.0,77.0,1318,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4191,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-03-28,1997.0,103.0,1750,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4192,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-04-07,1968.0,100.0,1605,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4193,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2007-02-26,1910.0,88.0,1600,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4194,BMW,120I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-10-29,1995.0,110.0,1335,5.0,BENZYNA,,LUBELSKIE
4195,MITSUBISHI,SPACE STAR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-12-03,1584.0,72.0,1240,5.0,BENZYNA,,LUBELSKIE
4196,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-09-04,1598.0,62.0,1163,5.0,BENZYNA,,LUBELSKIE
4197,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-06-26,1560.0,80.0,1393,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4198,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-07,2019-10-07,2018-03-26,1461.0,66.0,1276,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4199,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-11-23,1328.0,67.5,990,5.0,BENZYNA,,LUBELSKIE
4200,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-05-18,1968.0,88.0,1587,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4201,PEUGEOT,2008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-12-08,1560.0,68.0,1160,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4202,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-07-15,2400.0,136.0,1594,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4203,TOYOTA,RAV,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-11-10,1995.0,85.0,1445,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4204,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-06-30,2143.0,125.0,1665,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4205,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-09-17,1364.0,66.0,1335,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4206,NISSAN,MICRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2012-03-21,1198.0,59.0,980,5.0,BENZYNA,,LUBELSKIE
4207,PEUGEOT,407 2.0 HDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-03-17,1997.0,100.0,1580,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4208,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-09-12,1781.0,120.0,1600,5.0,BENZYNA,,LUBELSKIE
4209,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-04-27,1995.0,94.0,1330,4.0,BENZYNA,,LUBELSKIE
4210,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1325,5.0,BENZYNA,,LUBELSKIE
4211,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,97.0,1415,5.0,BENZYNA,,LUBELSKIE
4212,PEUGEOT,3008,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-03-15,1560.0,80.0,1425,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4213,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2008-01-30,1753.0,85.0,1317,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4214,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,91.5,1196,5.0,BENZYNA,,LUBELSKIE
4215,OPEL,MOKKA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-06-21,1686.0,96.0,1531,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4216,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-10-08,1997.0,100.0,1473,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4217,JAGUAR,XJR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-01-01,5000.0,405.0,1915,5.0,BENZYNA,,LUBELSKIE
4218,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-04-01,1339.0,61.0,1071,5.0,BENZYNA,,LUBELSKIE
4219,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-03-30,1242.0,51.0,1090,5.0,BENZYNA,,LUBELSKIE
4220,VOLKSWAGEN,NEW BEETLE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-05-26,1781.0,110.0,1372,4.0,BENZYNA,,LUBELSKIE
4221,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1996,FABRYCZNY,2019-10-07,2019-10-07,1996-01-11,1595.0,74.0,1260,5.0,BENZYNA,,LUBELSKIE
4222,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2016-07-20,1997.0,133.0,1695,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4223,VOLVO,V70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-05-11,2435.0,103.0,1575,5.0,BENZYNA,,LUBELSKIE
4224,SAAB,9-5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-03-29,1985.0,110.0,1695,5.0,BENZYNA,,LUBELSKIE
4225,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-01-30,2995.0,220.0,1865,5.0,BENZYNA,,LUBELSKIE
4226,OPEL,MERIVA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-05-16,1686.0,81.0,1571,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4227,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1338,5.0,BENZYNA,,LUBELSKIE
4228,BMW,428,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-01-01,1997.0,180.0,1650,4.0,BENZYNA,,LUBELSKIE
4229,SAAB,9-3 VECTOR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-06-21,1998.0,129.0,1580,5.0,BENZYNA,,LUBELSKIE
4230,SAAB,9-3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-05-11,1910.0,110.0,1570,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4231,VOLVO,S40 1.8,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-04-05,1783.0,85.0,1340,5.0,BENZYNA,,LUBELSKIE
4232,FORD,FUSION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-11-12,1399.0,50.0,1157,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4233,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-08-30,1968.0,120.0,1610,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4234,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,96.0,1302,5.0,BENZYNA,,LUBELSKIE
4235,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-02-20,1390.0,59.0,1177,5.0,BENZYNA,,LUBELSKIE
4236,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-11-24,1598.0,85.0,1300,5.0,BENZYNA,,LUBELSKIE
4237,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-08-23,1598.0,77.0,1452,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
4238,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-01-25,1360.0,65.0,1257,5.0,BENZYNA,,LUBELSKIE
4239,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-11-19,1598.0,75.0,1175,5.0,BENZYNA,,LUBELSKIE
4240,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-12-31,1598.0,84.0,1300,5.0,BENZYNA,,LUBELSKIE
4241,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1496.0,133.8,1426,5.0,BENZYNA,,LUBELSKIE
4242,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-02-03,1991.0,83.0,1698,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
