,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
8837,MERCEDES-BENZ,E 220,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-24,2019-10-24,2015-11-23,2143.0,125.0,1854,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8838,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1998.0,89.0,1229,5.0,BENZYNA,,POMORSKIE
8839,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-24,2019-10-24,2013-03-06,1198.0,44.0,1095,5.0,BENZYNA,,POMORSKIE
8840,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1591.0,130.0,1653,5.0,BENZYNA,,POMORSKIE
8841,AUDI,A3 1.9 TDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-24,2019-10-24,2001-04-19,1896.0,66.0,1260,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8842,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,999.0,44.0,1052,5.0,BENZYNA,,POMORSKIE
8843,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-24,2019-10-24,2008-06-09,1229.0,59.0,1128,5.0,BENZYNA,,POMORSKIE
8844,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1498.0,110.0,1384,5.0,BENZYNA,,POMORSKIE
8845,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1498.0,110.0,1280,5.0,BENZYNA,,POMORSKIE
8846,LAND ROVER,RANGE ROVER EVOQUE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1997.0,147.0,1917,5.0,BENZYNA,,POMORSKIE
8847,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-24,2019-10-24,2007-10-17,1560.0,66.0,1391,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8848,JAGUAR,F-PACE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1999.0,177.0,1964,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8849,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1498.0,110.0,1209,5.0,BENZYNA,,POMORSKIE
8850,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1998.0,89.0,1229,5.0,BENZYNA,,POMORSKIE
8851,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-24,2019-10-24,2015-07-22,1499.0,88.0,1514,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8852,NISSAN,MICRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,999.0,74.0,1060,5.0,BENZYNA,,POMORSKIE
8853,AUDI,A6 QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-24,2019-10-24,2006-03-31,3123.0,188.0,1930,5.0,BENZYNA,,POMORSKIE
8854,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1984.0,140.0,1685,5.0,BENZYNA,,POMORSKIE
8855,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1332.0,111.0,1320,5.0,BENZYNA,,POMORSKIE
8856,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1498.0,110.0,1234,5.0,BENZYNA,,POMORSKIE
8857,KIA,PICANTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-24,2019-10-24,2014-06-11,998.0,51.0,1020,5.0,BENZYNA,,POMORSKIE
8858,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-24,2019-10-24,2005-02-09,1198.0,47.0,1164,5.0,BENZYNA,,POMORSKIE
8859,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-24,2019-10-24,2013-03-08,1968.0,110.0,1376,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8860,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-24,2019-10-24,2012-01-30,1560.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8861,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1332.0,103.0,1354,5.0,BENZYNA,,POMORSKIE
8862,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-24,2019-10-24,2002-08-08,973.0,43.0,980,5.0,BENZYNA,,POMORSKIE
8863,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1499.0,88.0,1362,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8864,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1968.0,140.0,1806,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8865,MITSUBISHI,SPACE STAR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-24,2019-10-24,,1193.0,59.0,905,5.0,BENZYNA,,POMORSKIE
8866,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,97.0,1452,5.0,BENZYNA,,POMORSKIE
8867,MERCEDES-BENZ,250,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2019,FABRYCZNY,2019-10-25,2019-10-25,2019-02-06,1991.0,155.0,1760,5.0,BENZYNA,,POMORSKIE
8868,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1984.0,140.0,1483,5.0,BENZYNA,,POMORSKIE
8869,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,898.0,66.0,1142,5.0,BENZYNA,,POMORSKIE
8870,BMW,218I ACTIVE TOURER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-25,2019-10-25,,1499.0,103.0,1385,5.0,BENZYNA,,POMORSKIE
8871,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1353.0,103.0,1307,5.0,BENZYNA,,POMORSKIE
8872,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1320,5.0,BENZYNA,,POMORSKIE
8873,PEUGEOT,5008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2012-01-12,1997.0,120.0,1821,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8874,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,75.0,1548,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8875,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,85.0,1263,5.0,BENZYNA,,POMORSKIE
8876,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-09-23,1997.0,100.0,1557,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8877,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,97.0,1467,5.0,BENZYNA,,POMORSKIE
8878,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-07-14,1798.0,88.0,1600,5.0,BENZYNA,,POMORSKIE
8879,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-04-29,1229.0,59.0,1010,5.0,BENZYNA,,POMORSKIE
8880,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-06-17,1997.0,103.0,1806,7.0,OLEJ NAPĘDOWY,,POMORSKIE
8881,MITSUBISHI,PAJERO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2017-04-18,3200.0,140.0,2385,7.0,OLEJ NAPĘDOWY,,POMORSKIE
8882,BMW,330I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1998.0,190.0,1470,5.0,BENZYNA,,POMORSKIE
8883,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-11-13,1560.0,80.0,1564,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8884,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1984.0,140.0,1480,5.0,BENZYNA,,POMORSKIE
8885,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,998.0,73.5,1153,5.0,BENZYNA,,POMORSKIE
8886,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-06-11,1598.0,96.0,1505,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8887,PEUGEOT,508,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-05-13,1997.0,100.0,1618,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8888,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,140.0,1675,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8889,AUDI,A3 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1308,5.0,BENZYNA,,POMORSKIE
8890,RENAULT,KADJAR,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1332.0,103.0,1383,5.0,BENZYNA,,POMORSKIE
8891,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-11-28,1896.0,77.0,1470,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8892,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,85.0,1137,5.0,BENZYNA,,POMORSKIE
8893,BMW,X1 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1499.0,103.0,1430,5.0,BENZYNA,,POMORSKIE
8894,OPEL,MERIVA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-09-08,1598.0,74.0,1375,5.0,BENZYNA,,POMORSKIE
8895,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1496.0,82.0,1084,5.0,BENZYNA,,POMORSKIE
8896,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,998.0,73.5,1153,5.0,BENZYNA,,POMORSKIE
8897,CHEVROLET,SPARK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-06-22,995.0,50.0,1029,5.0,BENZYNA,,POMORSKIE
8898,PORSCHE,MACAN S,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2995.0,260.0,1954,5.0,BENZYNA,,POMORSKIE
8899,MERCEDES-BENZ,GLC 250 4MATIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2019,FABRYCZNY,2019-10-25,2019-10-25,2019-02-04,1991.0,155.0,1735,5.0,BENZYNA,,POMORSKIE
8900,KIA,CARENS,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-03-27,1991.0,103.0,1652,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8901,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1314,5.0,BENZYNA,,POMORSKIE
8902,VOLVO,V60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-06-29,1984.0,120.0,1703,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8903,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,70.0,1071,5.0,BENZYNA,,POMORSKIE
8904,AUDI,A5 2.0 TFSI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2010-02-17,1984.0,132.0,1575,4.0,BENZYNA,,POMORSKIE
8905,FORD,ECOSPORT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,998.0,92.0,1298,5.0,BENZYNA,,POMORSKIE
8906,PEUGEOT,5008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1199.0,96.0,1406,7.0,BENZYNA,,POMORSKIE
8907,MERCEDES-BENZ,B 200 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-12-13,1992.0,103.0,1470,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8908,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-25,2019-10-25,2001-09-25,1124.0,44.0,985,5.0,BENZYNA,,POMORSKIE
8909,FORD,FOCUS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-01-01,1999.0,104.0,1190,5.0,BENZYNA,,POMORSKIE
8910,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,998.0,73.5,1143,5.0,BENZYNA,,POMORSKIE
8911,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-10-20,1598.0,81.0,1425,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8912,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-05-16,998.0,44.0,1145,5.0,BENZYNA,,POMORSKIE
8913,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-05-22,1595.0,75.0,1300,5.0,BENZYNA,,POMORSKIE
8914,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-25,2019-10-25,2001-12-20,1998.0,85.0,1547,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8915,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-07-31,1399.0,71.0,1130,5.0,BENZYNA,,POMORSKIE
8916,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2010-02-09,1968.0,81.0,1557,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8917,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1543,5.0,BENZYNA,,POMORSKIE
8918,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1798.0,72.0,1438,5.0,BENZYNA,,POMORSKIE
8919,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-25,2019-10-25,,1499.0,120.0,1460,5.0,BENZYNA,,POMORSKIE
8920,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-25,2019-10-25,2018-01-03,1968.0,110.0,1541,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8921,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1298,5.0,BENZYNA,,POMORSKIE
8922,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-06-22,1598.0,96.0,1365,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8923,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-06-10,1560.0,84.0,1415,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8924,MERCEDES-BENZ,CLK 240,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-25,2019-10-25,2002-04-30,2597.0,125.0,1605,4.0,BENZYNA,,POMORSKIE
8925,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-09-17,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8926,BMW,116I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-08-10,1596.0,85.0,1320,5.0,BENZYNA,,POMORSKIE
8927,FORD,GALAXY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2016-01-07,1997.0,88.0,1755,7.0,OLEJ NAPĘDOWY,,POMORSKIE
8928,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,97.0,1467,5.0,BENZYNA,,POMORSKIE
8929,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,140.0,1684,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8930,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2019-10-23,1595.0,75.0,1283,5.0,BENZYNA,,POMORSKIE
8931,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-08-07,1198.0,40.0,1070,5.0,BENZYNA,,POMORSKIE
8932,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-09-11,1896.0,77.0,1601,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8933,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-10-12,1364.0,66.0,1185,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8934,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,998.0,73.5,1153,5.0,BENZYNA,,POMORSKIE
8935,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-12-17,1896.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8936,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1498.0,110.0,1568,5.0,BENZYNA,,POMORSKIE
8937,BMW,X4 XDRIVE20D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1995.0,140.0,1770,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8938,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-07-08,1998.0,103.0,1500,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8939,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1248.0,61.8,1035,5.0,BENZYNA,,POMORSKIE
8940,KIA,STINGER,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1998.0,180.0,1655,5.0,BENZYNA,,POMORSKIE
8941,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-09-22,1997.0,110.3,1650,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8942,OPEL,INSIGNIA SPORTS TOURER SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-10-19,1956.0,118.0,1788,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8943,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1332.0,96.0,1293,5.0,BENZYNA,,POMORSKIE
8944,SKODA,KAMIQ,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,999.0,85.0,1209,5.0,BENZYNA,,POMORSKIE
8945,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-08-04,1598.0,91.0,1345,5.0,BENZYNA,,POMORSKIE
8946,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-07-05,1896.0,77.0,1573,5.0,OLEJ NAPĘDOWY,,POMORSKIE
8947,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-05-08,1199.0,55.0,1187,5.0,OLEJ NAPĘDOWY,,POMORSKIE
