,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
2424,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-07,2019-10-07,2000-12-15,1598.0,75.0,1115,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2425,HONDA,CIVIC 4DR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,134.0,1317,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2426,BMW,X3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-06-30,1995.0,110.0,1820,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2427,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-08-26,1753.0,92.0,1565,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2428,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-11-07,1497.0,,1160,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2429,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-06-22,1364.0,66.0,1140,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2430,BMW,120D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-09-27,1995.0,130.0,1450,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2431,OPEL,INSIGNIA GRAND SPORT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1956.0,125.0,1600,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2432,BMW,320I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-08-20,2171.0,125.0,1465,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2433,AUDI,Q5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-05-06,1968.0,125.0,1820,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2434,SUZUKI,CELERIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-07,2019-10-07,2018-05-15,998.0,50.0,915,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2435,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-04-03,1248.0,64.0,1016,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2436,OPEL,ASTRA-H 1.6 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-04-07,1598.0,77.0,1265,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2437,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-12-20,1229.0,59.0,1035,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2438,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1368.0,73.3,1221,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2439,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-12-15,1598.0,125.0,1733,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2440,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-01-29,1984.0,85.0,1443,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2441,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-10-05,1595.0,75.0,1280,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2442,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,998.0,53.0,1011,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2443,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-05-28,1198.0,47.0,1113,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2444,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-08,,1084.0,62.5,1077,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2445,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-04-01,1339.0,61.0,1048,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2446,BMW,318 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-11-02,1995.0,105.0,1580,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2447,RENAULT,KANGOO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-10-30,1870.0,59.0,1405,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2448,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-11-14,999.0,44.0,931,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2449,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-06-20,1390.0,59.0,1228,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2450,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-08-26,1997.0,85.0,1745,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2451,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-07-18,1242.0,51.0,940,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2452,PEUGEOT,207,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-12-12,1397.0,70.0,1290,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2453,FORD,MONDEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-02-20,1798.0,92.0,1373,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2454,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-12-19,1896.0,74.0,1469,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2455,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-09-04,1396.0,73.0,1260,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2456,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-03-04,1595.0,75.0,1280,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2457,BMW,328CI,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-02-11,2793.0,142.0,1390,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2458,PEUGEOT,207 1.6 HDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-11-28,1560.0,66.0,1316,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2459,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-04-28,1299.0,51.0,1105,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2460,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-04-16,1998.0,177.0,1424,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2461,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-11-30,1956.0,121.0,1613,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2462,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,97.0,1415,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2463,CITROEN,C4 1.6 16V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-06-09,1587.0,80.0,1353,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2464,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1498.0,110.0,1288,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2465,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-06-30,1997.0,103.0,1681,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2466,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-08-19,1997.0,110.0,1604,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2467,RENAULT,MEGANE 1.9 DCI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-01-12,1870.0,88.0,1385,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2468,VOLKSWAGEN,GOLF 2.0 KAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-11-20,1984.0,85.0,1349,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2469,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-06-30,1086.0,49.0,1050,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2470,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-03-18,1598.0,77.0,1272,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2471,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-11-30,1984.0,85.0,1454,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2472,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,97.0,1467,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2473,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-02-22,1198.0,47.0,1083,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2474,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1242.0,66.0,914,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2475,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-09-27,1999.0,108.0,1445,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2476,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-10-16,1968.0,110.0,1600,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2477,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-03-13,1598.0,66.0,1281,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2478,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-10-16,1968.0,130.0,1715,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2479,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2005-04-07,1798.0,92.0,1504,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2480,MERCEDES-BENZ,124,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-10-07,2019-10-07,1995-03-02,3199.0,162.0,1600,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2481,BMW,520,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1996,FABRYCZNY,2019-10-07,2019-10-07,1996-03-14,1991.0,110.0,1515,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2482,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-08-12,1998.0,93.0,1700,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2483,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-03-18,1998.0,108.0,1430,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2484,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-09-15,1587.0,80.0,1275,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2485,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-11-04,1591.0,99.0,1380,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2486,SUZUKI,JIMNY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-07,2019-10-07,,1462.0,75.0,1097,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2487,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-12-20,1968.0,103.0,1615,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2488,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-03-05,998.0,44.0,1005,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2489,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-02-24,1598.0,85.0,1541,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2490,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-01-13,1397.0,70.0,1218,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2491,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-10-20,1149.0,55.0,1165,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2492,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-11-08,1587.0,80.0,1344,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2493,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1996,FABRYCZNY,2019-10-07,2019-10-07,1996-07-22,2598.0,110.0,1565,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2494,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-10-30,2393.0,125.0,1590,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2495,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2001-02-26,1896.0,96.0,1470,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2496,AUDI,A3 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-07,2019-10-07,2013-02-28,1598.0,77.0,1335,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2497,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-08-20,1968.0,120.0,1845,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2498,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-04-27,1998.0,99.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2499,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-03-30,1242.0,51.0,1105,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2500,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-05-23,1390.0,72.0,1240,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2501,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,97.0,1467,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2502,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-04-29,1399.0,71.0,1154,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2503,HONDA,PRELUDE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-10-07,2019-10-07,1997-05-01,1997.0,98.0,1380,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2504,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-08-25,1997.0,155.0,1619,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2505,AUDI,A5 COUPE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-05-24,1968.0,125.0,1550,4.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2506,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,998.0,53.0,1011,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2507,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,130.0,1502,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2508,FIAT,FREEMONT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-04-29,1956.0,125.0,2044,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2509,TOYOTA,AVENSIS VERSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-06-20,1995.0,85.0,1645,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2510,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-12-11,2967.0,240.0,2005,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2511,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-11-10,2998.0,173.0,1705,4.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2512,KIA,PICANTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-11-16,1086.0,48.0,974,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2513,AUDI,A3 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-10,2015-01-01,1798.0,132.0,1295,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2514,BMW,320,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-06-01,1995.0,135.0,1495,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2515,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-05-04,1560.0,66.0,1345,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2516,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2007-07-31,1595.0,75.0,1434,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2517,FORD,KUGA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-10-05,1997.0,100.0,1573,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2518,MERCEDES-BENZ,G 320,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-10-07,2019-10-07,1995-06-30,3200.0,162.0,2439,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2519,SUBARU,BRZ,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2016-01-01,1998.0,147.0,1270,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2520,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-11-26,1598.0,84.0,1345,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2521,KIA,PICANTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-03-11,1120.0,55.0,1119,4.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
2522,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1368.0,73.3,1221,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2523,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-08,2019-10-08,2003-05-21,1984.0,96.0,1385,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2524,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-08,2019-10-08,2008-04-15,1798.0,92.0,1375,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2525,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-08,2019-10-08,2004-04-29,1198.0,47.0,1083,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
2526,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-08,2019-10-08,,1332.0,103.0,1353,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
