,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
8424,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-07-10,1229.0,59.0,1130,5.0,BENZYNA,,PODKARPACKIE
8425,HONDA,FR-V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-09-28,1998.0,114.0,1460,6.0,BENZYNA,,PODKARPACKIE
8426,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1496.0,82.0,1076,5.0,BENZYNA,,PODKARPACKIE
8427,TOYOTA,RAV4 2.0,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-07-02,1995.0,85.0,1430,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8428,MERCEDES-BENZ,CLK 220,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-09-27,2149.0,110.0,1595,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8429,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-04,2019-11-04,2016-04-12,1968.0,110.0,1380,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8430,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1968.0,110.0,1389,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8431,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-04,2019-11-04,2002-09-25,1595.0,75.0,1165,5.0,BENZYNA,,PODKARPACKIE
8432,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-12-04,1461.0,66.0,1071,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8433,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-05-12,1997.0,120.0,1482,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8434,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-10-08,1996.0,110.0,1724,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8435,OPEL,AGILA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-05-26,996.0,48.0,1050,5.0,BENZYNA,,PODKARPACKIE
8436,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-04-10,998.0,51.0,1005,5.0,BENZYNA,,PODKARPACKIE
8437,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,110.0,1332,5.0,BENZYNA,,PODKARPACKIE
8438,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2008-01-10,1560.0,66.0,1359,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8439,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1998.0,110.0,1375,5.0,BENZYNA,,PODKARPACKIE
8440,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-02-26,1242.0,60.0,1055,5.0,BENZYNA,,PODKARPACKIE
8441,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-10-05,1591.0,99.0,1470,5.0,BENZYNA,,PODKARPACKIE
8442,MERCEDES-BENZ,E 220,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-04-19,2148.0,100.0,1640,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8443,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-11-15,1598.0,77.0,1315,5.0,BENZYNA,,PODKARPACKIE
8444,SUBARU,OUTBACK,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,2498.0,129.0,1607,5.0,BENZYNA,,PODKARPACKIE
8445,FORD,FOCUS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-04,2019-11-08,2018-01-01,1988.0,118.0,1160,5.0,BENZYNA,,PODKARPACKIE
8446,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-11-24,1799.0,103.0,1265,5.0,BENZYNA,,PODKARPACKIE
8447,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1968.0,110.0,1562,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8448,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-02-18,1229.0,59.0,1128,5.0,BENZYNA,,PODKARPACKIE
8449,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-09-01,1582.0,81.0,1409,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8450,TATA,SAFARI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2002-01-10,1948.0,64.0,2025,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8451,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,110.0,1518,5.0,BENZYNA,,PODKARPACKIE
8452,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2007-03-08,1598.0,85.0,1340,5.0,BENZYNA,,PODKARPACKIE
8453,AUDI,A6 3.0 TDI QUATTRO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2008-12-18,2967.0,171.0,1765,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8454,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-12-19,1086.0,48.0,936,5.0,BENZYNA,,PODKARPACKIE
8455,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-04-23,1998.0,93.0,1595,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8456,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2001-09-28,1598.0,79.0,1325,5.0,BENZYNA,,PODKARPACKIE
8457,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-07-24,1598.0,82.0,1395,5.0,BENZYNA,,PODKARPACKIE
8458,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-12-17,1461.0,78.0,1494,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8459,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-08-14,1896.0,85.0,1724,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8460,FORD,KUGA 2.0 TDCI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2009-01-28,1997.0,100.0,1573,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8461,ALFA ROMEO,GIULIETTA 1.6 JTD MULTIJET,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2014-04-30,1598.0,77.0,1310,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8462,FORD,ESCAPE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-04,2019-11-04,2018-01-01,1999.0,176.0,1730,5.0,BENZYNA,,PODKARPACKIE
8463,FIAT,PUNTO 1.2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-05-04,1242.0,44.0,950,5.0,BENZYNA,,PODKARPACKIE
8464,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-06-17,1910.0,110.0,1390,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8465,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-01-29,1781.0,120.0,1575,5.0,BENZYNA,,PODKARPACKIE
8466,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2012-01-04,1560.0,82.0,1735,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8467,BMW,520 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-03-16,1995.0,130.0,1585,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8468,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-06-28,1910.0,110.0,1610,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8469,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-02-28,1686.0,74.0,1365,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8470,FORD,GALAXY,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-09-20,1896.0,96.0,1724,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8471,TOYOTA,RAV-4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-04-30,1998.0,91.0,1700,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8472,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2001-11-02,1896.0,85.0,1683,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8473,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2015-02-25,1685.0,85.0,1546,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8474,SUZUKI,SPLASH,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-04-21,1248.0,55.0,1085,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8475,AUDI,A8,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2013-10-14,4134.0,283.0,2115,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8476,RENAULT,ESPACE 2.0 T,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-06-07,1998.0,125.0,1940,7.0,BENZYNA,,PODKARPACKIE
8477,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-05-14,1461.0,81.0,1461,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8478,KIA,CEE'D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-07-07,1582.0,66.0,1344,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8479,KIA,RIO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-10-31,1248.0,63.0,1104,5.0,BENZYNA,,PODKARPACKIE
8480,MERCEDES-BENZ,GLA 200,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1595.0,115.0,1470,5.0,BENZYNA,,PODKARPACKIE
8481,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2011-01-20,1364.0,88.0,1396,5.0,BENZYNA,,PODKARPACKIE
8482,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-09-05,1994.0,116.0,1410,5.0,BENZYNA,,PODKARPACKIE
8483,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-05-12,1560.0,66.0,1601,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8484,PEUGEOT,807,SAMOCHÓD OSOBOWY,VAN,PONOWNA REJESTRACJA,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-02-08,1997.0,100.0,1818,8.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8485,MAZDA,5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2008-01-30,1798.0,85.0,1525,7.0,BENZYNA,,PODKARPACKIE
8486,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-04-30,1598.0,81.0,1290,5.0,BENZYNA,,PODKARPACKIE
8487,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-06-18,1798.0,88.0,1620,5.0,BENZYNA,,PODKARPACKIE
8488,MITSUBISHI,LANCER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2009-01-13,1798.0,105.0,1355,5.0,BENZYNA,,PODKARPACKIE
8489,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-03-08,1298.0,64.0,1100,5.0,BENZYNA,,PODKARPACKIE
8490,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-04-11,1598.0,77.0,1544,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8491,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-06-10,898.0,66.0,1181,5.0,BENZYNA,,PODKARPACKIE
8492,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-12-29,1968.0,103.0,1455,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8493,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-04,2019-11-04,2001-03-15,1896.0,85.0,1666,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8494,OPEL,MOKKA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2014-09-13,1364.0,103.0,1409,5.0,BENZYNA,,PODKARPACKIE
8495,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-04,2019-11-04,2016-07-15,1968.0,110.0,1600,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8496,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-06-09,1364.0,103.0,1393,5.0,BENZYNA,,PODKARPACKIE
8497,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-06-22,1560.0,80.0,1564,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8498,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-11-11,1560.0,6.2,1300,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8499,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-03-17,1199.0,55.0,1035,5.0,BENZYNA,,PODKARPACKIE
8500,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2011-01-17,1685.0,85.0,1537,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8501,SKODA,FABIA COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-03-05,1390.0,59.0,1170,5.0,BENZYNA,,PODKARPACKIE
8502,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-04,2019-11-04,2000-07-04,1595.0,74.0,1165,5.0,BENZYNA,,PODKARPACKIE
8503,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2008-01-25,2231.0,100.0,1620,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8504,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-04,2019-11-04,2001-08-21,1360.0,55.0,1025,5.0,BENZYNA,,PODKARPACKIE
8505,SUZUKI,SPLASH,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2013-11-29,996.0,50.0,1050,5.0,BENZYNA,,PODKARPACKIE
8506,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1498.0,110.0,1243,5.0,BENZYNA,,PODKARPACKIE
8507,MERCEDES-BENZ,SL 500,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-04,2019-11-04,2000-01-01,4966.0,222.0,1833,2.0,BENZYNA,,PODKARPACKIE
8508,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-04,2019-11-04,2015-08-26,1968.0,100.0,1682,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8509,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-05-20,1595.0,75.0,1383,5.0,BENZYNA,,PODKARPACKIE
8510,BMW,316I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-04,2019-11-04,2002-09-19,1796.0,85.0,1385,5.0,BENZYNA,,PODKARPACKIE
8511,MERCEDES-BENZ,E200 KOMPRESSOR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-08-04,1796.0,120.0,1570,5.0,BENZYNA,,PODKARPACKIE
8512,CITROEN,C3 PICASSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-11-29,1560.0,80.0,1427,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8513,FORD,MAVERICK,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1996,FABRYCZNY,2019-11-04,2019-11-04,1996-08-13,2389.0,85.0,1705,5.0,BENZYNA,,PODKARPACKIE
8514,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2011-01-26,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8515,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-09-28,1587.0,80.0,1275,5.0,BENZYNA,,PODKARPACKIE
8516,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-04,2019-11-04,2015-10-12,1968.0,110.0,1630,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8517,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2013-03-27,1362.0,103.0,1471,5.0,BENZYNA,,PODKARPACKIE
8518,BMW,116I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-02-24,1596.0,85.0,1280,5.0,BENZYNA,,PODKARPACKIE
8519,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-06-15,1999.0,107.0,1327,5.0,BENZYNA,,PODKARPACKIE
8520,SKODA,FABIA 1.2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-04,2019-11-04,2005-12-21,1198.0,40.0,1202,5.0,BENZYNA,,PODKARPACKIE
8521,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,999.0,44.0,1033,5.0,BENZYNA,,PODKARPACKIE
8522,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-05-27,1753.0,74.0,1273,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8523,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-04,2019-11-04,2014-01-13,1686.0,81.0,1613,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8524,TOYOTA,AVENSIS 2.0,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-12-02,1998.0,108.0,1430,5.0,BENZYNA,,PODKARPACKIE
8525,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-11-30,1995.0,110.0,1578,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8526,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-05-22,1998.0,93.0,1440,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8527,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2008-01-24,1910.0,110.0,1753,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8528,BMW,X5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-05-10,2993.0,160.0,2105,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8529,TOYOTA,LAND CRUISER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-01-01,2982.0,122.0,2065,8.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8530,MERCEDES-BENZ,ML 270 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-04,2019-11-04,2003-11-14,2685.0,120.0,2200,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
8531,PEUGEOT,3008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-07-05,1997.0,110.0,1604,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
