,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
9299,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-09-15,1968.0,105.0,1630,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9300,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-02-01,1598.0,77.0,1375,5.0,BENZYNA,,ŁÓDZKIE
9301,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-04,2019-11-04,2006-05-31,1368.0,57.0,1115,5.0,BENZYNA,,ŁÓDZKIE
9302,CITROEN,DS 4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-04,2019-11-04,2015-04-27,1997.0,110.0,1549,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9303,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-04,2019-11-04,2015-03-27,1591.0,99.0,1298,5.0,BENZYNA,,ŁÓDZKIE
9304,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-04,2019-11-04,2004-08-31,1798.0,92.0,1434,5.0,BENZYNA,,ŁÓDZKIE
9305,OPEL,ASTRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-09-29,1364.0,103.0,1503,5.0,BENZYNA,,ŁÓDZKIE
9306,BMW,X1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-04,2019-11-04,2018-12-20,1995.0,140.0,1690,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9307,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-05-02,1896.0,77.0,1365,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9308,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-04,2019-11-04,2011-06-08,1796.0,103.0,1550,7.0,BENZYNA,,ŁÓDZKIE
9309,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-08-18,1242.0,60.0,1054,5.0,BENZYNA,,ŁÓDZKIE
9310,CITROEN,C4,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-04,2019-11-04,2007-09-07,1587.0,80.0,1275,5.0,BENZYNA,,ŁÓDZKIE
9311,RENAULT,KOLEOS 2.0 DCI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-04,2019-11-04,2009-02-09,1995.0,110.0,1724,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9312,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-04,2019-11-04,2009-09-11,1390.0,63.0,1100,5.0,BENZYNA,,ŁÓDZKIE
9313,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,999.0,70.0,1072,5.0,BENZYNA,,ŁÓDZKIE
9314,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-04,2019-11-04,2010-06-02,1396.0,80.0,1268,5.0,BENZYNA,,ŁÓDZKIE
9315,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-04,2019-11-04,2012-02-27,1396.0,80.0,1268,5.0,BENZYNA,,ŁÓDZKIE
9316,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-04,2019-11-04,,1496.0,82.0,1084,5.0,BENZYNA,,ŁÓDZKIE
9317,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-11-04,2019-11-04,1999-04-30,1896.0,81.0,1415,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9318,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,999.0,85.0,1183,5.0,BENZYNA,,ŁÓDZKIE
9319,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-09-17,1984.0,132.0,1565,5.0,BENZYNA,,ŁÓDZKIE
9320,PEUGEOT,5008,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-05,2019-11-05,2011-11-14,1560.0,82.0,1577,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9321,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-05,2019-11-05,2016-08-10,1997.0,132.0,1671,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9322,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-05,2019-11-05,2014-09-22,1197.0,88.0,1180,5.0,BENZYNA,,ŁÓDZKIE
9323,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2009-10-07,1999.0,107.0,1312,5.0,BENZYNA,,ŁÓDZKIE
9324,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1498.0,110.0,1493,5.0,BENZYNA,,ŁÓDZKIE
9325,BMW,325I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-07-09,2996.0,160.0,1505,5.0,BENZYNA,,ŁÓDZKIE
9326,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-05,2019-11-05,2006-10-24,1229.0,59.0,1130,5.0,BENZYNA,,ŁÓDZKIE
9327,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-05,2019-11-05,2005-03-01,1794.0,95.0,1350,5.0,BENZYNA,,ŁÓDZKIE
9328,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-05,2019-11-05,2003-09-08,1598.0,79.0,1325,5.0,BENZYNA,,ŁÓDZKIE
9329,SEAT,TOLEDO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-05,2019-11-05,2005-07-01,1896.0,77.0,1556,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9330,NISSAN,JUKE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-05,2019-11-05,2013-09-28,1461.0,81.0,1329,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9331,CITROEN,C3 1.4 I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-05,2019-11-05,2003-01-16,1360.0,54.0,1080,5.0,BENZYNA,,ŁÓDZKIE
9332,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-05,2019-11-05,2011-03-29,1598.0,74.0,1533,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9333,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1968.0,110.0,1495,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9334,HYUNDAI,I20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-05,2019-11-05,2011-05-10,1248.0,57.0,1045,5.0,BENZYNA,,ŁÓDZKIE
9335,HYUNDAI,TUCSON/ IX35,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2010-04-08,1998.0,120.0,1509,5.0,BENZYNA,,ŁÓDZKIE
9336,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-05,2019-11-05,2013-11-26,999.0,44.0,929,4.0,BENZYNA,,ŁÓDZKIE
9337,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1368.0,73.3,1108,5.0,BENZYNA,,ŁÓDZKIE
9338,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-05,2019-11-05,2012-05-30,1560.0,82.0,1496,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9339,BMW,X REIHE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-05,2019-11-05,2010-06-08,1995.0,130.0,1825,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9340,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-05,2019-11-05,2006-01-05,1299.0,51.0,1117,5.0,BENZYNA,,ŁÓDZKIE
9341,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-05,2019-11-05,2004-04-29,1988.0,96.0,1236,5.0,BENZYNA,,ŁÓDZKIE
9342,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-05,2019-11-05,2013-03-01,1968.0,110.0,1280,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9343,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1984.0,213.0,1424,5.0,BENZYNA,,ŁÓDZKIE
9344,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1498.0,110.0,1483,5.0,BENZYNA,,ŁÓDZKIE
9345,OPEL,ASTRA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2009-05-22,1364.0,66.0,1220,5.0,BENZYNA,,ŁÓDZKIE
9346,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-05,2019-11-05,2011-04-05,1968.0,130.0,1575,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9347,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-08-28,1598.0,91.0,1335,5.0,BENZYNA,,ŁÓDZKIE
9348,VOLKSWAGEN,JETTA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-05,2019-11-05,2010-06-23,1598.0,77.0,1432,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9349,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-09-30,1997.0,100.0,1468,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9350,FIAT,DOBLO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-05,2019-11-05,2002-05-24,1242.0,48.0,1295,5.0,BENZYNA,,ŁÓDZKIE
9351,FORD,FUSION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-05,2019-11-05,2004-12-22,1388.0,59.0,1134,5.0,BENZYNA,,ŁÓDZKIE
9352,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-05,2019-11-05,2002-11-14,1388.0,59.0,1097,5.0,BENZYNA,,ŁÓDZKIE
9353,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-05,2019-11-05,2012-04-11,1198.0,51.0,1067,5.0,BENZYNA,,ŁÓDZKIE
9354,VOLKSWAGEN,MULTIVAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1968.0,146.0,2431,7.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9355,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-09-15,1461.0,81.0,1482,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9356,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-05,2019-11-05,2016-08-11,1598.0,81.0,1342,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9357,FIAT,PUNTO 1.2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-05,2019-11-05,2008-12-02,1242.0,48.0,1105,5.0,BENZYNA,,ŁÓDZKIE
9358,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1984.0,140.0,1519,5.0,BENZYNA,,ŁÓDZKIE
9359,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-05,2019-11-05,2012-07-11,1197.0,66.0,1102,5.0,BENZYNA,,ŁÓDZKIE
9360,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,999.0,70.0,1109,5.0,BENZYNA,,ŁÓDZKIE
9361,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-08-07,1794.0,95.0,1460,7.0,BENZYNA,,ŁÓDZKIE
9362,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,898.0,56.0,1146,5.0,BENZYNA,,ŁÓDZKIE
9363,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-05,2019-11-05,2003-12-09,1968.0,103.0,1415,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9364,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-05-13,1560.0,80.0,1391,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9365,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-06-06,1149.0,55.0,1155,5.0,BENZYNA,,ŁÓDZKIE
9366,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1984.0,140.0,1519,5.0,BENZYNA,,ŁÓDZKIE
9367,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-05,2019-11-05,2012-04-24,1398.0,64.0,1199,5.0,BENZYNA,,ŁÓDZKIE
9368,VOLVO,V40,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-05,2019-11-05,2012-09-20,1560.0,84.0,1282,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9369,MERCEDES-BENZ,A 200 CDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-05,2019-11-05,2013-03-20,1796.0,100.0,1445,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9370,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,999.0,85.0,1245,5.0,BENZYNA,,ŁÓDZKIE
9371,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-05,2019-11-05,2015-02-04,1968.0,110.0,1505,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9372,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1598.0,97.0,1323,5.0,BENZYNA,,ŁÓDZKIE
9373,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-05,2019-11-05,2015-02-27,1461.0,81.0,1449,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9374,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-05,2019-11-05,2003-09-30,1596.0,74.0,1180,5.0,BENZYNA,,ŁÓDZKIE
9375,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2009-08-27,1360.0,66.0,1240,5.0,BENZYNA,,ŁÓDZKIE
9376,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1968.0,140.0,1720,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9377,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2009-03-12,1896.0,77.0,1510,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9378,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,999.0,85.0,1183,5.0,BENZYNA,,ŁÓDZKIE
9379,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-05,2019-11-05,2003-08-22,1998.0,96.0,1616,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9380,PEUGEOT,106,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-05,2019-11-05,2003-04-11,1527.0,42.0,875,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9381,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,999.0,55.0,1056,5.0,BENZYNA,,ŁÓDZKIE
9382,BMW,X3,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-11-05,2019-11-05,2018-01-01,1998.0,185.0,1790,5.0,BENZYNA,,ŁÓDZKIE
9383,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-05,2019-11-05,2009-07-02,1364.0,66.0,1355,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9384,MERCEDES-BENZ,W123 200,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1978,ZABYTKOWY,2019-11-05,2019-11-05,1978-01-01,2525.0,129.0,1375,5.0,BENZYNA,,ŁÓDZKIE
9385,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1968.0,140.0,1573,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9386,BMW,418D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-05,2019-11-05,2014-12-02,1995.0,100.0,1565,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9387,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-05,2019-11-05,2005-11-11,998.0,50.0,905,4.0,BENZYNA,,ŁÓDZKIE
9388,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1591.0,97.0,1467,5.0,BENZYNA,,ŁÓDZKIE
9389,KIA,PROCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1591.0,150.0,1363,5.0,BENZYNA,,ŁÓDZKIE
9390,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-06-02,1397.0,70.0,1253,5.0,BENZYNA,,ŁÓDZKIE
9391,MERCEDES-BENZ,A 180,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1332.0,100.0,1350,5.0,BENZYNA,,ŁÓDZKIE
9392,OPEL,MOKKA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-05,2019-11-05,2014-01-20,1686.0,96.0,1449,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9393,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-05,2019-11-05,2007-06-01,1997.0,103.0,1557,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9394,FORD,MONDEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-05,2019-11-05,2016-09-27,1997.0,132.0,1779,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9395,HYUNDAI,ELANTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1591.0,93.8,1250,5.0,BENZYNA,,ŁÓDZKIE
9396,MAZDA,CX-5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,2488.0,143.0,1512,5.0,BENZYNA,,ŁÓDZKIE
9397,OPEL,VIVARO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-05,2019-11-05,2005-04-19,1870.0,74.0,1975,9.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9398,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1498.0,110.0,1249,5.0,BENZYNA,,ŁÓDZKIE
9399,BMW,330D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-05,2019-11-05,2000-07-27,2926.0,135.0,1690,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9400,BMW,318I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-11-05,2019-11-05,1998-03-26,1796.0,85.0,1310,5.0,BENZYNA,,ŁÓDZKIE
9401,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-05,2019-11-05,2011-06-10,1339.0,73.0,1315,5.0,BENZYNA,,ŁÓDZKIE
9402,AUDI,A4 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-05,2019-11-05,,1968.0,140.0,1685,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9403,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-05,2019-11-05,2006-04-06,1896.0,77.0,1497,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9404,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2009-01-15,1796.0,103.0,1503,5.0,BENZYNA,,ŁÓDZKIE
9405,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2009-01-02,2698.0,40.0,1720,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
9406,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-05,2019-11-05,2008-11-19,1984.0,132.0,1600,5.0,BENZYNA,,ŁÓDZKIE
